Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW19,OUT019,957.9834592
FDU40,OUT049,2840.819212
FDK15,OUT045,1567.987865
DRF15,OUT035,2377.539003
FDQ25,OUT017,2716.297198
FDI48,OUT019,689.178747
FDS49,OUT046,1458.126119
FDV22,OUT046,2093.194856
NCV42,OUT046,1685.227359
FDX26,OUT046,2171.549313
FDI33,OUT018,1414.842394
FDZ14,OUT049,1838.158941
FDG10,OUT013,889.0990835
FDM38,OUT018,881.4452372
FDG26,OUT027,5404.41036
FDH46,OUT035,1749.179723
FDN13,OUT018,1418.760274
FDU57,OUT035,2245.250482
NCI06,OUT046,2173.464746
FDM38,OUT045,1024.910718
NCG42,OUT010,1240.158371
FDL39,OUT045,2360.657943
FDT31,OUT019,1159.057242
FDV59,OUT013,2991.121731
FDB49,OUT035,1768.138888
FDD58,OUT049,1663.576172
DRN59,OUT046,1124.74674
FDX48,OUT049,2072.137561
FDQ11,OUT049,3614.842247
FDY12,OUT049,1313.169664
FDQ11,OUT045,3596.973943
DRI11,OUT017,1915.039356
FDY32,OUT027,3634.934416
FDS51,OUT045,1126.220432
FDR19,OUT010,677.852979
DRB13,OUT018,2474.121389
FDS21,OUT035,1195.806969
FDQ40,OUT045,2381.636922
NCE55,OUT013,2514.585553
FDX43,OUT027,3701.865865
FDS12,OUT049,2028.340398
DRK01,OUT027,2423.456385
FDN25,OUT017,1129.583859
FDB60,OUT046,2354.913678
FDQ13,OUT017,1547.411625
DRK13,OUT045,2411.653473
DRF25,OUT018,768.4145428
NCD42,OUT019,271.9864857
FDW25,OUT045,1358.899591
NCV29,OUT027,3877.301217
NCK42,OUT035,3240.847546
DRJ13,OUT027,3452.343809
DRD15,OUT017,3347.2668
FDM27,OUT045,2110.511631
FDZ50,OUT018,2214.605299
FDC04,OUT046,2856.952701
FDF50,OUT049,2987.074033
FDP15,OUT045,3281.770763
FDK46,OUT035,3853.108973
FDZ56,OUT018,2144.238706
FDY60,OUT049,2039.684992
FDB10,OUT035,3395.910283
FDR57,OUT045,2263.879929
FDU58,OUT049,2618.0139
FDH02,OUT046,1591.189402
FDP48,OUT013,2542.637023
FDI46,OUT035,3639.27605
FDW56,OUT013,2814.279379
NCM19,OUT010,1296.077436
FDS50,OUT027,4594.056786
FDK24,OUT013,1002.064354
FDO36,OUT017,2660.017173
FDK45,OUT027,2746.904557
NCL05,OUT045,693.2686641
FDL32,OUT018,1585.793978
FDA28,OUT049,1841.93671
FDY36,OUT018,1281.099332
FDP32,OUT018,1730.93279
FDL50,OUT046,1821.961674
DRC24,OUT049,2169.110358
NCS18,OUT017,1806.939901
FDD16,OUT017,1234.323647
NCV18,OUT013,1488.065387
FDX07,OUT046,2414.587078
NCZ05,OUT027,2579.866872
NCI31,OUT013,621.2320811
FDK14,OUT049,1473.29262
NCR06,OUT045,848.6020286
NCF54,OUT049,2374.116605
DRG23,OUT010,1187.91102
FDD53,OUT046,1017.765064
NCM31,OUT027,3126.485004
FDT16,OUT017,4001.914394
FDR40,OUT035,1503.184514
DRG25,OUT017,2766.748846
FDT10,OUT035,1214.223947
FDY32,OUT013,2432.313434
FDN50,OUT035,1709.935519
FDZ35,OUT019,971.5691344
NCP54,OUT045,1820.922979
NCD07,OUT035,1862.034736
FDS02,OUT018,2411.868104
DRN59,OUT018,999.6707056
DRB24,OUT013,2319.309614
FDP37,OUT027,2957.945286
DRB01,OUT018,2341.224074
FDR47,OUT046,2276.608262
NCM31,OUT010,1149.117579
NCF06,OUT027,5631.282809
NCV17,OUT027,3032.371045
FDS10,OUT049,2554.107637
FDN52,OUT035,1523.661221
FDZ48,OUT013,1792.043124
FDJ48,OUT049,3114.714835
DRB13,OUT027,4123.639165
FDV59,OUT017,3134.949452
FDL32,OUT035,1812.849098
FDZ12,OUT035,2134.341569
NCR06,OUT027,1283.152436
FDP51,OUT017,1885.840165
FDY22,OUT013,2137.431154
FDZ38,OUT049,2425.690136
NCO54,OUT035,1028.64942
FDR23,OUT035,2526.974486
FDM38,OUT049,1233.451514
FDS25,OUT013,1838.05894
FDZ22,OUT013,1458.19838
FDZ20,OUT019,1348.924368
FDD45,OUT010,759.8596868
FDN03,OUT049,3306.158704
NCW30,OUT046,3479.607051
FDY24,OUT027,1805.409772
FDJ26,OUT019,1056.287117
FDM15,OUT049,2113.245266
NCW54,OUT027,1803.521487
FDA23,OUT045,1591.758542
FDA39,OUT019,110.6189237
FDZ12,OUT017,2115.732547
NCB42,OUT046,1759.949061
FDL16,OUT046,1106.352798
FDO24,OUT019,1054.773318
NCP42,OUT046,2406.158502
FDR19,OUT018,1957.311477
DRL01,OUT045,3126.263476
FDV37,OUT046,2299.875601
FDI41,OUT010,1350.049419
FDF58,OUT049,1334.855046
NCF43,OUT018,1922.919491
FDN02,OUT049,2584.446079
NCP41,OUT035,1856.438665
NCY17,OUT027,1563.27985
FDL58,OUT027,5469.720187
NCA30,OUT027,3904.990158
FDE46,OUT018,2015.631116
FDY38,OUT035,3223.226161
NCH29,OUT027,2433.909651
FDO20,OUT045,3375.145503
FDP44,OUT018,1465.187513
FDM02,OUT027,2402.867153
FDJ14,OUT027,2241.305531
FDH04,OUT010,1126.08712
DRK23,OUT046,2917.313865
NCW05,OUT046,1480.429116
FDF12,OUT049,2016.367644
FDL51,OUT019,1192.38057
FDN03,OUT018,3078.632376
DRJ37,OUT049,2019.060831
FDM12,OUT019,1081.357603
FDA16,OUT045,3029.033706
NCB07,OUT017,2921.292495
NCI17,OUT019,245.623386
FDR51,OUT046,2014.925744
FDJ55,OUT045,2945.348321
NCZ17,OUT013,882.1093569
FDU25,OUT013,1109.185187
NCG18,OUT045,1643.20527
DRM11,OUT017,3912.765063
FDH16,OUT035,1614.36571
FDZ04,OUT018,1080.06056
NCX53,OUT035,2394.625249
FDX38,OUT027,1584.543845
FDX09,OUT046,2188.251238
NCW05,OUT018,1442.696088
NCS41,OUT017,2673.890139
FDI26,OUT046,2352.264385
NCZ41,OUT027,2929.53787
NCK06,OUT046,1821.44546
FDX23,OUT027,2444.661741
NCA42,OUT046,2097.705258
FDC20,OUT049,1168.068832
DRC49,OUT018,1915.681381
FDX01,OUT013,1844.316657
FDC08,OUT045,3052.586715
FDC02,OUT017,4386.333863
FDK10,OUT045,2511.906714
DRC24,OUT013,2349.897669
FDW16,OUT019,911.2720356
NCU06,OUT018,2817.681415
DRA59,OUT045,2385.560454
FDR24,OUT019,914.7541774
DRL35,OUT018,829.4051561
FDA49,OUT013,1437.04773
NCC55,OUT046,1025.586559
DRD24,OUT019,1004.523962
NCE55,OUT049,2375.225024
FDT33,OUT045,2413.298179
NCT53,OUT013,2398.888856
FDS26,OUT046,3220.075729
FDL22,OUT018,1428.966803
FDP44,OUT017,1723.138357
FDC52,OUT018,1933.255362
FDI53,OUT010,836.2064165
FDZ23,OUT046,2218.938539
NCT18,OUT013,2604.594037
FDR13,OUT046,1802.103445
FDB09,OUT010,1271.011554
FDZ60,OUT013,1634.065695
FDB11,OUT046,2567.840033
FDC10,OUT018,1691.441819
FDW56,OUT035,2817.988195
FDK14,OUT027,2212.474603
DRE27,OUT027,2477.265484
FDA38,OUT017,3836.460591
FDT11,OUT045,2681.265903
FDP15,OUT035,3712.868501
FDV27,OUT035,1622.131937
FDS36,OUT027,2687.668659
FDY40,OUT027,1626.073619
NCF19,OUT049,1214.352629
FDF53,OUT045,2488.273576
FDS14,OUT027,3471.37465
FDE56,OUT046,1178.335259
FDZ19,OUT035,2613.549867
FDZ46,OUT013,1808.912579
FDR16,OUT046,2654.396962
FDG29,OUT018,731.6879726
NCE30,OUT017,3004.86384
FDZ40,OUT046,1151.759175
FDG58,OUT018,1988.061637
DRH03,OUT013,1573.516081
FDZ47,OUT045,1477.421986
FDV04,OUT018,2007.939411
FDZ10,OUT018,1761.787106
FDG46,OUT017,1897.915118
NCF07,OUT045,1560.132233
FDY44,OUT035,2910.829272
FDB21,OUT013,3512.458068
FDS20,OUT035,2674.540665
FDS49,OUT049,1444.787191
FDX55,OUT027,4743.72336
NCQ02,OUT018,2366.476789
FDR25,OUT013,3666.662322
DRG39,OUT045,1022.131459
FDB46,OUT046,2434.739145
NCC30,OUT018,2282.400911
FDE58,OUT035,1997.556299
FDC05,OUT019,942.075
FDY15,OUT046,1978.265339
FDG14,OUT046,2040.688302
FDL08,OUT049,3478.169102
FDQ47,OUT013,817.901466
FDN12,OUT035,1811.237881
FDW10,OUT013,2656.532697
FDD02,OUT035,1969.551439
FDX35,OUT010,1567.458529
FDT35,OUT046,2107.912527
DRN47,OUT019,1122.160505
FDB11,OUT010,1530.342895
FDN20,OUT045,2421.262057
FDB59,OUT035,3218.689086
FDJ58,OUT045,2256.946849
FDU60,OUT046,2135.286371
FDS03,OUT049,1346.355065
FDU40,OUT019,1092.463745
DRH15,OUT049,1119.099284
FDD04,OUT027,3223.199362
FDQ01,OUT046,3152.291558
FDF28,OUT035,2029.741316
FDD22,OUT010,1001.487003
FDY19,OUT046,1701.034292
FDN33,OUT035,1561.773699
FDV36,OUT035,2061.452724
FDW01,OUT010,1372.24718
FDJ28,OUT049,2551.796029
FDB17,OUT035,2671.418793
FDM40,OUT049,2060.745615
FDV46,OUT045,2125.95568
FDQ44,OUT049,1916.071001
NCD42,OUT046,902.2257412
DRH37,OUT046,2079.748078
FDR10,OUT018,2153.579974
NCD06,OUT027,1572.182719
FDI53,OUT046,2045.670035
FDG16,OUT035,3085.643516
DRB25,OUT046,1659.584019
FDY09,OUT046,2250.514463
FDX48,OUT045,2130.847544
FDC03,OUT010,1471.849832
FDT47,OUT035,1768.677569
FDW44,OUT027,3864.947143
FDT24,OUT017,1317.390602
FDT12,OUT019,1413.137483
NCS38,OUT035,1860.682426
FDO39,OUT035,2671.640168
FDA13,OUT046,1027.851009
FDO48,OUT035,3185.134748
DRJ01,OUT017,2303.574819
FDD53,OUT018,753.3756082
NCT05,OUT049,3461.688242
FDQ51,OUT045,922.0234303
FDU60,OUT013,2372.439062
FDC59,OUT046,1310.410199
FDP36,OUT035,1177.444477
NCM19,OUT017,1836.50272
FDL16,OUT035,946.9733837
FDE50,OUT018,2308.931844
NCR18,OUT013,857.1985713
NCD30,OUT035,1699.216462
FDH31,OUT013,1616.312014
FDD56,OUT019,873.9664867
FDC47,OUT049,2922.99058
FDZ21,OUT045,1538.835373
FDM01,OUT049,1682.502898
FDF24,OUT013,1470.078653
FDW23,OUT017,752.7124441
FDY52,OUT018,970.1383954
DRH37,OUT027,3570.163965
DRO47,OUT027,2726.575027
FDR25,OUT049,3588.787773
FDQ24,OUT027,5040.874056
DRJ51,OUT018,2747.329673
NCU06,OUT035,3386.318807
NCV18,OUT018,1286.45022
NCC06,OUT027,3038.806934
FDZ01,OUT018,1560.661156
FDT14,OUT017,1868.341161
FDD11,OUT019,1324.093462
FDN09,OUT017,3737.877888
NCO18,OUT010,1544.850226
FDZ50,OUT045,2359.402545
FDS44,OUT013,3285.435873
FDI36,OUT045,2489.411393
FDA26,OUT010,1533.488724
NCY53,OUT049,1770.220194
FDF32,OUT049,2565.802662
FDF59,OUT010,1314.168907
FDB20,OUT046,1390.628828
DRH11,OUT035,1136.639371
FDT03,OUT049,2789.983744
NCH06,OUT035,3449.767567
FDR55,OUT049,2438.926062
FDI10,OUT035,2503.653309
FDZ12,OUT045,1927.968491
FDM12,OUT049,2285.045712
DRB25,OUT045,1650.946121
NCS41,OUT013,2545.410135
NCT53,OUT049,2335.177035
NCD55,OUT013,803.6627983
FDY08,OUT049,2219.594516
NCP55,OUT049,1250.63037
FDA33,OUT013,2243.260447
FDQ33,OUT013,2237.196055
FDE45,OUT027,4038.498235
FDT26,OUT013,1848.160341
NCV53,OUT049,3286.664221
FDK60,OUT027,2500.953157
NCJ29,OUT046,1503.390649
FDI15,OUT045,3336.563669
FDX21,OUT013,1795.768705
FDV49,OUT019,1443.215826
DRO59,OUT046,1456.101788
FDZ14,OUT045,1859.833151
FDP32,OUT027,3069.939307
FDC33,OUT017,2932.697509
FDT14,OUT010,869.241779
NCN54,OUT027,2128.361588
FDR57,OUT027,3517.051409
DRK12,OUT046,919.5931124
FDX52,OUT049,2446.364852
FDX08,OUT010,1578.477193
FDP10,OUT010,504.5437645
NCP50,OUT045,1301.046965
NCL06,OUT013,3678.022075
FDP25,OUT013,3213.564523
FDE53,OUT013,1685.024169
FDL27,OUT017,1197.801028
FDC35,OUT049,2725.286293
DRJ47,OUT010,1451.690445
FDD16,OUT018,1035.22375
NCN42,OUT049,2304.439297
FDC38,OUT027,3083.949543
NCO07,OUT045,2853.699439
FDQ20,OUT049,935.375725
FDI32,OUT046,1567.824088
FDN20,OUT010,1489.214096
DRJ51,OUT027,4655.128116
FDU08,OUT045,1532.831674
DRN37,OUT019,799.5532277
FDD05,OUT010,1240.763968
FDW15,OUT046,1929.687122
FDI52,OUT046,1718.397199
DRM11,OUT049,3965.071783
NCO06,OUT045,537.1257108
FDU38,OUT049,2373.493304
FDU59,OUT018,2081.833261
FDJ10,OUT046,1956.962402
FDM13,OUT049,1947.875907
NCJ30,OUT019,867.4654077
FDM45,OUT018,1702.793934
FDP36,OUT045,1095.050217
NCD30,OUT010,1036.505835
FDN48,OUT017,1615.782018
FDY32,OUT049,2276.463388
FDU47,OUT046,1879.272154
FDF17,OUT019,1083.534544
FDP34,OUT017,2250.373918
FDA47,OUT049,2117.069571
DRD27,OUT027,2502.516572
FDW38,OUT045,956.1944433
FDZ15,OUT019,925.6272251
FDZ03,OUT027,3899.818398
NCN19,OUT049,2485.300146
FDG02,OUT035,2932.142399
FDS31,OUT035,2684.029336
FDW43,OUT019,1356.811087
FDZ47,OUT010,926.596201
FDO57,OUT017,2412.338099
NCL07,OUT013,808.1163481
NCV42,OUT013,1741.299077
FDP40,OUT017,1948.677372
FDP48,OUT019,1158.770879
FDH21,OUT017,2427.254449
NCP02,OUT049,1249.034211
FDK24,OUT049,1100.543601
FDC41,OUT045,1248.680197
FDF08,OUT017,1530.368397
FDO49,OUT017,1111.752795
FDS56,OUT027,5666.955373
FDX46,OUT018,1123.843199
FDQ07,OUT013,2986.764936
FDC32,OUT010,728.1091264
FDT21,OUT019,1342.625382
FDG58,OUT045,2093.222166
FDW14,OUT049,1531.838923
DRA12,OUT027,3187.572136
FDV27,OUT013,1462.423151
DRD25,OUT013,1782.703237
DRF48,OUT027,3931.871792
FDX24,OUT017,1613.407154
DRJ51,OUT046,2547.207982
FDE45,OUT045,2400.548594
FDE14,OUT046,1663.42095
FDG53,OUT045,1950.104632
FDT08,OUT046,1965.663593
DRC27,OUT027,5115.795221
FDG20,OUT035,2559.390647
FDC21,OUT046,1690.650406
FDV31,OUT018,2188.791858
FDB58,OUT045,2052.520231
FDV23,OUT046,1796.506333
FDA25,OUT019,909.7585018
FDC15,OUT046,1928.229689
FDU47,OUT049,1906.167268
FDE23,OUT013,931.7234006
FDS08,OUT013,2666.592657
FDW03,OUT027,2646.875554
FDJ60,OUT018,2014.079428
FDM34,OUT017,2064.077851
FDW33,OUT013,1781.248161
FDZ40,OUT013,952.8719665
FDE33,OUT018,1137.030403
NCC06,OUT010,1273.816686
FDU11,OUT046,1822.290858
FDL44,OUT017,2665.547788
NCZ29,OUT017,1981.496268
FDG28,OUT010,2069.792056
FDL12,OUT018,1080.90108
FDD52,OUT017,1641.735655
FDO15,OUT013,1274.370327
NCN29,OUT027,1471.149526
FDW36,OUT013,1760.176152
FDB21,OUT046,2805.965428
FDZ28,OUT013,2000.912033
FDY10,OUT035,1939.796127
DRG39,OUT017,1025.249404
FDN28,OUT013,1609.745042
FDV15,OUT035,1782.931376
DRI13,OUT035,3257.457912
FDH20,OUT046,1592.102464
FDY51,OUT013,2992.244751
FDE16,OUT013,3026.07435
FDX40,OUT018,793.4086879
FDC48,OUT018,1336.376229
FDS14,OUT046,2078.56034
FDX56,OUT017,3100.785901
FDI10,OUT046,2153.908151
FDI14,OUT013,2138.328066
DRM48,OUT013,882.6260213
NCH07,OUT027,3477.97352
FDY26,OUT013,3121.692281
FDD02,OUT027,2877.230754
FDM12,OUT046,2200.505308
DRF01,OUT010,18.2010463
FDV36,OUT046,1809.420675
DRI59,OUT013,3136.687736
FDV03,OUT018,2002.069278
FDO39,OUT017,2914.594311
NCB07,OUT018,2464.069645
FDH38,OUT027,2831.625999
FDZ13,OUT035,1038.530488
NCZ30,OUT046,1801.419089
NCA06,OUT035,542.1108432
FDB04,OUT049,1514.830468
FDN50,OUT013,1568.761269
NCG06,OUT049,3566.929435
NCY17,OUT018,700.2827445
FDC23,OUT046,2290.802551
FDK33,OUT049,3041.447843
FDR03,OUT049,2681.683979
FDZ07,OUT045,1178.171728
FDO38,OUT013,1402.586163
FDS59,OUT046,1697.974855
DRM11,OUT019,1150.806904
FDX52,OUT027,4114.05476
DRJ35,OUT018,1134.612622
NCP53,OUT046,2835.541057
FDW15,OUT019,1061.106519
DRI47,OUT045,2053.44334
DRZ11,OUT035,1939.211796
FDS02,OUT013,2671.668541
DRD49,OUT018,2884.369625
FDW38,OUT049,1221.894701
FDR21,OUT019,946.5581841
FDE40,OUT013,1246.693178
FDI02,OUT045,1699.13224
FDQ04,OUT045,604.6430369
FDY14,OUT017,3900.216945
NCT54,OUT046,1605.562269
DRD25,OUT017,1789.714691
DRE01,OUT045,2971.355273
FDJ12,OUT010,1663.394203
NCZ05,OUT049,1667.734029
DRB25,OUT019,850.712609
NCC31,OUT045,2178.312022
FDM16,OUT045,1341.445283
DRG11,OUT049,1704.748359
FDV24,OUT027,3256.039712
FDV43,OUT046,1024.932402
FDG05,OUT018,1962.92349
FDV23,OUT010,1360.90428
FDI58,OUT018,1417.576535
FDQ11,OUT017,4042.35371
FDC05,OUT027,4044.166779
FDF40,OUT013,3805.468806
FDU02,OUT018,2700.969569
FDT32,OUT013,2651.953139
NCF06,OUT017,4177.623793
FDT46,OUT013,902.7573174
FDR58,OUT010,1073.353338
FDY04,OUT046,2127.231106
FDT58,OUT045,2180.548529
FDE46,OUT049,2302.402574
DRH11,OUT017,1043.682597
DRI51,OUT046,2145.267783
FDC35,OUT017,2835.459946
FDP45,OUT035,3869.394853
FDC45,OUT017,2771.285643
FDU01,OUT045,2732.966471
FDJ53,OUT010,1241.358391
FDJ46,OUT017,2603.348554
FDX07,OUT013,2782.14308
NCI30,OUT049,3533.185083
FDE47,OUT027,2915.084236
FDV48,OUT045,1403.546076
FDN16,OUT019,914.2868241
FDM52,OUT013,2238.257374
FDA32,OUT027,4802.530919
FDH05,OUT017,3305.25905
FDW25,OUT010,989.1889566
FDQ09,OUT046,1746.406919
NCM17,OUT010,740.2643909
DRM59,OUT046,2148.194877
FDV47,OUT027,2242.540598
DRE15,OUT035,1391.272864
FDS25,OUT010,505.1769848
NCZ05,OUT018,1582.897523
NCV05,OUT019,1026.397
DRM37,OUT046,2216.580382
FDV58,OUT027,4058.21759
FDN22,OUT027,5516.422883
NCO06,OUT049,935.682746
FDT56,OUT019,287.4105645
FDM02,OUT013,1541.404435
FDA09,OUT046,2145.62236
NCC06,OUT035,2107.67598
NCL54,OUT049,2255.567705
NCB55,OUT017,1085.707072
FDB12,OUT017,1725.17401
NCA54,OUT049,2420.885251
NCS38,OUT049,1808.05668
FDC02,OUT049,3835.219559
FDK44,OUT019,656.0200065
FDE16,OUT035,3098.090376
NCS05,OUT035,2136.45053
FDZ59,OUT045,2255.997208
FDI20,OUT017,3403.298672
FDQ14,OUT046,1987.762631
FDF53,OUT017,2753.840046
FDW25,OUT017,1493.755362
NCQ43,OUT010,815.0053592
FDX52,OUT013,2653.060039
FDE28,OUT045,2896.006784
FDN15,OUT017,2210.324093
FDO28,OUT017,1880.013846
FDQ33,OUT045,2040.127023
FDM22,OUT010,1027.05768
FDJ03,OUT017,1017.254316
FDI16,OUT045,1024.675695
FDI09,OUT027,4684.351232
FDX55,OUT013,3136.870189
FDS23,OUT027,2976.219053
DRC12,OUT045,2579.335022
FDH41,OUT049,3049.960077
FDN01,OUT013,2461.553278
FDV55,OUT045,2019.771053
NCJ19,OUT013,1032.79691
NCY29,OUT010,919.5803938
FDP03,OUT018,1767.462539
FDZ52,OUT045,1568.107499
FDH31,OUT010,1289.608242
FDQ19,OUT018,3135.424978
FDS15,OUT035,1808.047324
FDN32,OUT017,2929.888577
FDH32,OUT049,1601.473391
FDF33,OUT017,1838.249783
FDJ22,OUT046,2392.036173
FDG56,OUT010,1014.481708
FDC05,OUT046,2261.176956
FDK09,OUT013,3157.313951
NCV29,OUT045,2376.945836
NCC43,OUT019,908.2088996
NCA42,OUT049,2275.513604
FDC10,OUT046,1773.88799
FDC16,OUT013,1492.175348
NCL17,OUT013,2078.754513
FDA51,OUT035,1858.95763
FDW01,OUT017,2341.422225
NCF30,OUT045,1784.598225
FDN49,OUT013,945.0156372
FDY20,OUT045,1510.79662
FDC15,OUT045,2023.282021
FDY24,OUT046,1191.251606
NCG43,OUT017,1647.797729
FDA48,OUT013,2946.366035
NCF55,OUT017,665.3427255
FDL38,OUT049,1586.883359
NCQ29,OUT018,3117.60977
FDC34,OUT017,2286.607201
FDP36,OUT027,1646.846535
FDN50,OUT010,1195.47954
FDO23,OUT049,1640.654768
FDT56,OUT013,1141.9368
FDT13,OUT027,4116.094349
FDZ03,OUT013,2522.174935
FDQ03,OUT010,1591.556236
FDU44,OUT045,2216.252577
FDD03,OUT049,2846.024549
NCH30,OUT013,1809.046092
FDS60,OUT010,1487.380286
FDG08,OUT046,2119.866612
FDX38,OUT017,1012.598775
FDD22,OUT017,1814.39667
FDW51,OUT013,2977.564702
FDL09,OUT017,2500.77606
FDZ60,OUT045,1477.992816
NCH07,OUT046,1974.926933
NCQ41,OUT049,2589.54047
FDW04,OUT049,1858.301617
FDI08,OUT027,5270.168887
FDR19,OUT019,447.7736292
FDV13,OUT046,1518.028306
FDB52,OUT017,4134.579072
FDZ48,OUT027,2706.272636
NCO14,OUT049,1118.99745
FDZ50,OUT013,2490.197946
FDN27,OUT019,932.1428343
FDQ60,OUT013,1897.048077
FDR49,OUT017,921.6145136
DRJ35,OUT027,1813.143496
DRI49,OUT017,1369.758534
FDB47,OUT017,3008.715309
FDP37,OUT010,672.5908127
FDR26,OUT049,2488.647772
FDY31,OUT019,981.1901123
FDC11,OUT045,1220.313664
DRP47,OUT035,3989.758649
NCY54,OUT018,2138.154865
FDR27,OUT046,1810.187444
FDQ21,OUT019,912.1068265
NCQ29,OUT035,3690.465742
FDJ02,OUT046,2057.504496
FDE21,OUT018,1621.740611
FDM39,OUT046,2289.245929
FDZ01,OUT017,1837.931739
NCB19,OUT018,1340.074865
FDU03,OUT046,2173.10226
FDP27,OUT049,2475.474285
DRF01,OUT045,1956.003167
FDM03,OUT049,1737.974972
FDV01,OUT046,2030.563698
FDS16,OUT046,1942.231343
FDO45,OUT035,1623.599614
NCX06,OUT035,2855.195758
FDP13,OUT046,1067.152298
NCR38,OUT018,3129.636288
FDA01,OUT013,1159.862173
FDT26,OUT017,1840.984178
FDD44,OUT027,5444.278795
FDB26,OUT013,1077.381615
FDP45,OUT019,1391.671198
NCP55,OUT046,1163.483153
FDT23,OUT017,1450.754441
FDO51,OUT045,895.1671184
FDA44,OUT046,1019.424638
NCJ31,OUT018,3130.486828
FDX37,OUT045,1587.621762
NCD18,OUT049,3264.46794
FDN40,OUT027,3382.461493
FDL33,OUT017,2755.511883
DRF48,OUT035,2795.13435
FDW08,OUT035,1761.885174
FDX39,OUT018,2488.263398
FDB38,OUT049,2388.485532
FDY46,OUT018,2370.590563
NCB06,OUT049,2111.189961
FDA34,OUT035,2599.38509
FDA35,OUT045,1798.863861
FDQ07,OUT035,3147.008011
FDU32,OUT045,1794.974133
FDU26,OUT013,1882.45183
FDU13,OUT010,22.52993162
FDO09,OUT035,3812.607289
FDW03,OUT019,937.5433679
FDB38,OUT013,2384.887122
FDL26,OUT010,1262.971916
NCN43,OUT045,1845.984921
FDH08,OUT045,3222.129885
NCC31,OUT019,1013.662158
FDH14,OUT035,2232.300025
FDL40,OUT017,1718.288014
FDD20,OUT035,2021.936259
NCV53,OUT035,3655.801073
FDD16,OUT045,1116.772442
FDP24,OUT035,1865.195883
FDQ25,OUT045,2433.155678
FDM38,OUT035,1116.099486
NCT18,OUT010,1410.488747
FDM34,OUT049,1980.025243
DRH37,OUT010,1454.916385
NCE07,OUT013,2191.929361
FDG12,OUT013,1818.557338
FDB59,OUT010,1687.469835
FDS10,OUT018,2363.13902
FDN21,OUT010,1510.285871
FDM02,OUT045,1528.044626
FDO44,OUT049,1714.480369
NCN17,OUT017,1733.002711
FDH16,OUT018,1437.231315
FDL44,OUT046,2183.544368
FDY47,OUT017,2067.919958
DRI39,OUT046,1220.301611
NCX54,OUT018,1591.311572
FDE59,OUT046,1064.171497
FDO46,OUT045,2578.955434
DRE13,OUT046,1486.681128
FDW14,OUT013,1481.723683
FDF35,OUT046,1640.680074
FDO50,OUT019,776.6944748
DRF49,OUT017,1839.575302
FDT60,OUT049,1804.527266
FDP38,OUT045,971.1288316
FDA31,OUT027,3793.195849
FDY52,OUT010,719.1043167
FDD03,OUT027,4723.838261
FDN52,OUT018,1291.501873
FDU20,OUT010,1272.727815
FDD22,OUT035,1826.942032
NCB55,OUT019,194.83581
FDN27,OUT045,1685.255312
FDD16,OUT013,1261.833098
FDW48,OUT046,1374.528968
DRN35,OUT045,770.6552589
FDX25,OUT049,2295.836503
DRD49,OUT049,3163.297901
FDE21,OUT019,884.0979506
FDN44,OUT035,2446.786109
DRC01,OUT049,1159.25707
NCK30,OUT046,2881.904814
FDU39,OUT013,994.4042237
FDB49,OUT013,1598.021751
FDS12,OUT045,1795.75702
FDR57,OUT018,2110.548111
FDX22,OUT027,4466.785405
FDC60,OUT013,1527.704166
NCE42,OUT049,3621.962884
NCK42,OUT049,3064.38745
DRE01,OUT017,3338.228053
FDE57,OUT018,1875.073339
DRK59,OUT019,1390.847009
FDB10,OUT027,4903.832249
FDQ25,OUT046,2264.441774
FDY26,OUT017,3351.112758
FDG28,OUT049,3196.361192
FDM14,OUT049,1741.079039
NCH29,OUT049,1667.933086
FDD48,OUT049,1760.407767
FDC17,OUT045,2846.522245
DRH49,OUT027,2162.891124
FDN44,OUT018,2049.980886
FDC29,OUT045,1786.449219
DRK01,OUT019,820.7329141
FDD48,OUT017,1880.743512
FDB59,OUT013,3137.497351
FDY45,OUT010,1963.549053
FDX60,OUT035,1468.755556
FDT09,OUT010,1448.559584
DRB24,OUT018,2028.172398
FDL13,OUT035,3254.75979
FDN16,OUT035,1751.416294
FDK57,OUT013,1948.131738
FDO22,OUT027,2219.759961
FDC57,OUT010,1524.844535
FDZ13,OUT027,1708.562872
FDW27,OUT013,2322.927356
FDX10,OUT049,961.9357741
FDY08,OUT018,1912.511585
FDA49,OUT017,1463.042351
FDC32,OUT018,1339.975911
FDO04,OUT035,1060.108955
NCZ54,OUT013,2325.851775
FDY40,OUT045,978.3211078
FDW36,OUT045,1661.354154
FDE11,OUT017,2591.557859
DRE37,OUT045,2357.991102
NCK19,OUT017,2686.86541
FDT19,OUT035,2618.896667
FDE56,OUT045,1039.375406
FDZ57,OUT010,1420.397521
FDB35,OUT035,1674.274751
FDF09,OUT010,365.8046542
FDO34,OUT046,2221.517539
FDA55,OUT046,2700.629189
NCM18,OUT035,1278.728853
FDJ20,OUT019,776.2019669
DRQ35,OUT019,978.4240427
FDG02,OUT013,2821.628873
NCU29,OUT018,1966.155974
FDL27,OUT027,1782.65139
NCA54,OUT035,2721.097948
FDJ32,OUT035,1237.480707
FDB21,OUT019,723.8458479
FDR46,OUT035,2196.220912
FDZ32,OUT046,1725.645757
DRF36,OUT017,2885.069687
NCU54,OUT017,2878.038304
NCI31,OUT017,485.5521436
DRA59,OUT035,2603.913651
