Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW19,OUT019,27.86935765
FDU40,OUT049,3036.488359
FDK15,OUT045,482.5696056
DRF15,OUT035,2446.263355
FDQ25,OUT017,2837.246465
FDI48,OUT019,808.488708
FDS49,OUT046,1298.295541
FDV22,OUT046,2518.583642
NCV42,OUT046,1723.741549
FDX26,OUT046,2752.052712
FDI33,OUT018,1184.278986
FDZ14,OUT049,2025.699008
FDG10,OUT013,1106.974386
FDM38,OUT018,688.6865421
FDG26,OUT027,5125.20577
FDH46,OUT035,1821.92077
FDN13,OUT018,1213.774865
FDU57,OUT035,2492.611474
NCI06,OUT046,2731.395802
FDM38,OUT045,47.04703808
NCG42,OUT010,188.6930364
FDL39,OUT045,1709.64225
FDT31,OUT019,1118.413562
FDV59,OUT013,3348.649565
FDB49,OUT035,1805.763261
FDD58,OUT049,1722.424253
DRN59,OUT046,845.8118358
FDX48,OUT049,2558.409183
FDQ11,OUT049,3995.549869
FDY12,OUT049,1066.45412
FDQ11,OUT045,2843.169191
DRI11,OUT017,1921.243422
FDY32,OUT027,3732.308901
FDS51,OUT045,14.21269894
FDR19,OUT010,391.3019166
DRB13,OUT018,2611.901053
FDS21,OUT035,1305.8508
FDQ40,OUT045,1652.647999
NCE55,OUT013,2699.242451
FDX43,OUT027,3776.811798
FDS12,OUT049,2023.100327
DRK01,OUT027,2740.130654
FDN25,OUT017,1026.556484
FDB60,OUT046,2946.510641
FDQ13,OUT017,1499.003899
DRK13,OUT045,1854.921878
DRF25,OUT018,342.981115
NCD42,OUT019,1022.284096
FDW25,OUT045,355.4862206
NCV29,OUT027,4018.031527
NCK42,OUT035,3361.33186
DRJ13,OUT027,3646.797925
DRD15,OUT017,3506.432238
FDM27,OUT045,1371.792362
FDZ50,OUT018,2522.416627
FDC04,OUT046,3588.688412
FDF50,OUT049,3120.860012
FDP15,OUT045,2776.130494
FDK46,OUT035,3991.484825
FDZ56,OUT018,2306.837888
FDY60,OUT049,2412.712446
FDB10,OUT035,3672.64963
FDR57,OUT045,1399.697736
FDU58,OUT049,3018.368565
FDH02,OUT046,1551.564519
FDP48,OUT013,2879.891918
FDI46,OUT035,3883.657405
FDW56,OUT013,2959.124249
NCM19,OUT010,78.57041243
FDS50,OUT027,4534.216426
FDK24,OUT013,833.5383525
FDO36,OUT017,2828.582985
FDK45,OUT027,3133.740457
NCL05,OUT045,192.193964
FDL32,OUT018,1549.546637
FDA28,OUT049,2121.115696
FDY36,OUT018,954.6034665
FDP32,OUT018,1666.579549
FDL50,OUT046,2046.670848
DRC24,OUT049,2434.241821
NCS18,OUT017,1787.077021
FDD16,OUT017,1309.157807
NCV18,OUT013,1405.527598
FDX07,OUT046,2894.136537
NCZ05,OUT027,2936.697021
NCI31,OUT013,733.7617062
FDK14,OUT049,1509.475819
NCR06,OUT045,251.7267809
NCF54,OUT049,2772.189272
DRG23,OUT010,464.0118722
FDD53,OUT046,764.7586058
NCM31,OUT027,3388.911387
FDT16,OUT017,3995.668324
FDR40,OUT035,1471.055011
DRG25,OUT017,2845.604302
FDT10,OUT035,1257.71893
FDY32,OUT013,2520.12529
FDN50,OUT035,1774.719846
FDZ35,OUT019,18.73279091
NCP54,OUT045,869.7483512
NCD07,OUT035,1896.448035
FDS02,OUT018,2717.656333
DRN59,OUT018,594.6380863
DRB24,OUT013,2404.727945
FDP37,OUT027,3132.573654
DRB01,OUT018,2524.607337
FDR47,OUT046,2990.783018
NCM31,OUT010,283.3545219
NCF06,OUT027,5130.80582
NCV17,OUT027,3316.548058
FDS10,OUT049,2861.29624
FDN52,OUT035,1543.635862
FDZ48,OUT013,1844.57783
FDJ48,OUT049,3818.152411
DRB13,OUT027,4192.021347
FDV59,OUT017,3371.218645
FDL32,OUT035,1951.429046
FDZ12,OUT035,2302.846089
NCR06,OUT027,2043.36275
FDP51,OUT017,2013.267508
FDY22,OUT013,2306.274165
FDZ38,OUT049,2701.458582
NCO54,OUT035,1122.707868
FDR23,OUT035,2829.008153
FDM38,OUT049,1150.835843
FDS25,OUT013,1898.22467
FDZ22,OUT013,1421.772676
FDZ20,OUT019,2012.524094
FDD45,OUT010,359.7237249
FDN03,OUT049,3900.291742
NCW30,OUT046,3849.230238
FDY24,OUT027,2269.334626
FDJ26,OUT019,1486.822945
FDM15,OUT049,2538.884176
NCW54,OUT027,2245.296875
FDA23,OUT045,540.7887731
FDA39,OUT019,1033.109384
FDZ12,OUT017,2273.889713
NCB42,OUT046,1856.852288
FDL16,OUT046,754.9614389
FDO24,OUT019,686.8547521
NCP42,OUT046,2927.007052
FDR19,OUT018,2013.128975
DRL01,OUT045,2482.730596
FDV37,OUT046,3111.030375
FDI41,OUT010,457.0352192
FDF58,OUT049,1201.565058
NCF43,OUT018,1892.396645
FDN02,OUT049,3265.662197
NCP41,OUT035,1886.775161
NCY17,OUT027,2064.857386
FDL58,OUT027,5273.462725
NCA30,OUT027,4083.7555
FDE46,OUT018,2059.154279
FDY38,OUT035,3602.567567
NCH29,OUT027,2828.156848
FDO20,OUT045,2768.902686
FDP44,OUT018,1421.696434
FDM02,OUT027,2813.132283
FDJ14,OUT027,2690.413165
FDH04,OUT010,371.23901
DRK23,OUT046,3778.603343
NCW05,OUT046,1701.968856
FDF12,OUT049,2351.841845
FDL51,OUT019,1428.298894
FDN03,OUT018,3502.193951
DRJ37,OUT049,2384.138298
FDM12,OUT019,1115.637257
FDA16,OUT045,2221.801134
NCB07,OUT017,3060.210118
NCI17,OUT019,279.6990029
FDR51,OUT046,2314.453341
FDJ55,OUT045,2400.217705
NCZ17,OUT013,791.3666627
FDU25,OUT013,1130.324108
NCG18,OUT045,618.9097005
DRM11,OUT017,3946.308009
FDH16,OUT035,1566.098269
FDZ04,OUT018,712.4057559
NCX53,OUT035,2393.154218
FDX38,OUT027,2166.778055
FDX09,OUT046,2685.168346
NCW05,OUT018,1422.236555
NCS41,OUT017,2899.633407
FDI26,OUT046,2737.442092
NCZ41,OUT027,3242.584166
NCK06,OUT046,1918.487025
FDX23,OUT027,2814.403757
NCA42,OUT046,2412.482821
FDC20,OUT049,1066.763276
DRC49,OUT018,1873.738935
FDX01,OUT013,1942.674717
FDC08,OUT045,2410.689566
FDC02,OUT017,3996.733221
FDK10,OUT045,1730.019959
DRC24,OUT013,2392.140124
FDW16,OUT019,274.2905893
NCU06,OUT018,3147.547453
DRA59,OUT045,1735.237009
FDR24,OUT019,275.2794845
DRL35,OUT018,548.0301727
FDA49,OUT013,1521.346144
NCC55,OUT046,689.7094513
DRD24,OUT019,387.7056088
NCE55,OUT049,2768.268798
FDT33,OUT045,1599.843924
NCT53,OUT013,2566.257146
FDS26,OUT046,3836.633399
FDL22,OUT018,1205.576744
FDP44,OUT017,1814.511277
FDC52,OUT018,2045.991851
FDI53,OUT010,578.1564138
FDZ23,OUT046,2913.512836
NCT18,OUT013,2832.763993
FDR13,OUT046,1953.78306
FDB09,OUT010,116.0269695
FDZ60,OUT013,1772.431637
FDB11,OUT046,3398.253451
FDC10,OUT018,1647.815752
FDW56,OUT035,3051.762038
FDK14,OUT027,2692.891408
DRE27,OUT027,2727.478264
FDA38,OUT017,3621.907827
FDT11,OUT045,1894.378446
FDP15,OUT035,3959.192148
FDV27,OUT035,1616.837312
FDS36,OUT027,3055.539574
FDY40,OUT027,2135.160447
NCF19,OUT049,1013.974813
FDF53,OUT045,1748.718839
FDS14,OUT027,3616.499434
FDE56,OUT046,1131.548076
FDZ19,OUT035,2810.821315
FDZ46,OUT013,1810.532081
FDR16,OUT046,3193.158676
FDG29,OUT018,450.4230843
NCE30,OUT017,3296.746534
FDZ40,OUT046,880.4073004
FDG58,OUT018,2152.596822
DRH03,OUT013,1552.09566
FDZ47,OUT045,611.8599316
FDV04,OUT018,2103.60533
FDZ10,OUT018,1699.44759
FDG46,OUT017,1937.349751
NCF07,OUT045,533.1429916
FDY44,OUT035,3167.579688
FDB21,OUT013,3632.770063
FDS20,OUT035,2897.627902
FDS49,OUT049,1449.520764
FDX55,OUT027,4559.086641
NCQ02,OUT018,2556.296187
FDR25,OUT013,4090.094936
DRG39,OUT045,150.6583748
FDB46,OUT046,3265.637161
NCC30,OUT018,2452.714991
FDE58,OUT035,2034.955115
FDC05,OUT019,1198.298356
FDY15,OUT046,2408.315992
FDG14,OUT046,2413.576164
FDL08,OUT049,3768.478625
FDQ47,OUT013,756.3120135
FDN12,OUT035,1871.390501
FDW10,OUT013,2786.289686
FDD02,OUT035,2041.719175
FDX35,OUT010,1654.511406
FDT35,OUT046,2696.507067
DRN47,OUT019,996.2294328
FDB11,OUT010,1548.949133
FDN20,OUT045,1544.975698
FDB59,OUT035,3180.58065
FDJ58,OUT045,1643.285959
FDU60,OUT046,2661.841752
FDS03,OUT049,1206.963951
FDU40,OUT019,1090.218054
DRH15,OUT049,864.3308919
FDD04,OUT027,3421.49404
FDQ01,OUT046,3876.866623
FDF28,OUT035,2126.803886
FDD22,OUT010,98.55090489
FDY19,OUT046,1876.301742
FDN33,OUT035,1667.430423
FDV36,OUT035,2128.786069
FDW01,OUT010,540.3396805
FDJ28,OUT049,2993.390626
FDB17,OUT035,2823.084995
FDM40,OUT049,2204.675572
FDV46,OUT045,1148.54682
FDQ44,OUT049,2020.442847
NCD42,OUT046,750.3074789
DRH37,OUT046,2484.650773
FDR10,OUT018,2242.244515
NCD06,OUT027,2080.001035
FDI53,OUT046,2455.927285
FDG16,OUT035,3338.852085
DRB25,OUT046,1655.082389
FDY09,OUT046,2690.920904
FDX48,OUT045,1383.284574
FDC03,OUT010,1122.333334
FDT47,OUT035,1765.733386
FDW44,OUT027,3943.547602
FDT24,OUT017,1349.104201
FDT12,OUT019,1710.882715
NCS38,OUT035,1902.108679
FDO39,OUT035,2933.094952
FDA13,OUT046,771.9554337
FDO48,OUT035,3536.640536
DRJ01,OUT017,2439.793727
FDD53,OUT018,419.7743503
NCT05,OUT049,3956.528181
FDQ51,OUT045,140.2699328
FDU60,OUT013,2694.228249
FDC59,OUT046,1152.362867
FDP36,OUT035,1102.209322
NCM19,OUT017,1811.179381
FDL16,OUT035,861.512055
FDE50,OUT018,2705.713442
NCR18,OUT013,885.2347826
NCD30,OUT035,1730.276848
FDH31,OUT013,1730.285912
FDD56,OUT019,881.9840548
FDC47,OUT049,3545.845002
FDZ21,OUT045,561.3291434
FDM01,OUT049,1721.9155
FDF24,OUT013,1494.374242
FDW23,OUT017,774.8209351
FDY52,OUT018,711.3793901
DRH37,OUT027,3723.967441
DRO47,OUT027,3051.427515
FDR25,OUT049,4176.174825
FDQ24,OUT027,4994.432182
DRJ51,OUT018,3108.851963
NCU06,OUT035,3590.589089
NCV18,OUT018,1013.836292
NCC06,OUT027,3260.660785
FDZ01,OUT018,1489.03899
FDT14,OUT017,1957.787515
FDD11,OUT019,1983.64115
FDN09,OUT017,3737.812971
NCO18,OUT010,876.9886791
FDZ50,OUT045,1746.862311
FDS44,OUT013,3672.856436
FDI36,OUT045,1995.846612
FDA26,OUT010,1432.962678
NCY53,OUT049,1929.536556
FDF32,OUT049,3132.151211
FDF59,OUT010,119.6351419
FDB20,OUT046,1249.934867
DRH11,OUT035,1121.399838
FDT03,OUT049,2966.195932
NCH06,OUT035,3791.129038
FDR55,OUT049,3005.991064
FDI10,OUT035,2809.62693
FDZ12,OUT045,1098.442167
FDM12,OUT049,3034.049575
DRB25,OUT045,602.746933
NCS41,OUT013,2848.640679
NCT53,OUT049,2608.338949
NCD55,OUT013,814.0481021
FDY08,OUT049,2323.537619
NCP55,OUT049,1056.116017
FDA33,OUT013,2329.25704
FDQ33,OUT013,2337.801369
FDE45,OUT027,3996.837723
FDT26,OUT013,1985.461295
NCV53,OUT049,3708.935797
FDK60,OUT027,2877.434771
NCJ29,OUT046,1383.100383
FDI15,OUT045,2814.165135
FDX21,OUT013,1781.941028
FDV49,OUT019,2182.381313
DRO59,OUT046,1290.141228
FDZ14,OUT045,874.7435467
FDP32,OUT027,3218.862326
FDC33,OUT017,3136.97971
FDT14,OUT010,33.30409586
NCN54,OUT027,2565.97717
FDR57,OUT027,3731.372711
DRK12,OUT046,593.9694869
FDX52,OUT049,3089.8783
FDX08,OUT010,900.2955533
FDP10,OUT010,188.3387134
NCP50,OUT045,234.5528771
NCL06,OUT013,3925.465046
FDP25,OUT013,3412.698843
FDE53,OUT013,1677.686296
FDL27,OUT017,1192.211451
FDC35,OUT049,3217.736899
DRJ47,OUT010,807.7365836
FDD16,OUT018,944.7546322
NCN42,OUT049,2416.082046
FDC38,OUT027,3345.975627
NCO07,OUT045,2113.09503
FDQ20,OUT049,839.3780729
FDI32,OUT046,1759.829777
FDN20,OUT010,787.612443
DRJ51,OUT027,4641.421089
FDU08,OUT045,513.364067
DRN37,OUT019,689.3344866
FDD05,OUT010,57.10526288
FDW15,OUT046,2363.595197
FDI52,OUT046,1898.024271
DRM11,OUT049,4036.442705
NCO06,OUT045,424.5127486
FDU38,OUT049,2936.963201
FDU59,OUT018,2175.1734
FDJ10,OUT046,2177.298429
FDM13,OUT049,2089.73809
NCJ30,OUT019,747.9130597
FDM45,OUT018,1667.233158
FDP36,OUT045,119.2469682
NCD30,OUT010,250.0738863
FDN48,OUT017,1582.516112
FDY32,OUT049,2545.076078
FDU47,OUT046,2268.183035
FDF17,OUT019,1156.095489
FDP34,OUT017,2461.709526
FDA47,OUT049,2656.803702
DRD27,OUT027,2803.644385
FDW38,OUT045,135.9734862
FDZ15,OUT019,57.48104741
FDZ03,OUT027,4114.849806
NCN19,OUT049,2962.483169
FDG02,OUT035,3063.443437
FDS31,OUT035,2983.135568
FDW43,OUT019,1710.652011
FDZ47,OUT010,178.1747747
FDO57,OUT017,2549.674543
NCL07,OUT013,768.4715841
NCV42,OUT013,1797.35209
FDP40,OUT017,1867.142174
FDP48,OUT019,1074.610366
FDH21,OUT017,2594.92088
NCP02,OUT049,1130.7219
FDK24,OUT049,947.4184768
FDC41,OUT045,128.7052816
FDF08,OUT017,1553.040698
FDO49,OUT017,997.5111446
FDS56,OUT027,5223.036986
FDX46,OUT018,817.2599025
FDQ07,OUT013,3432.194356
FDC32,OUT010,372.0024314
FDT21,OUT019,1927.044532
FDG58,OUT045,1385.579011
FDW14,OUT049,1530.771462
DRA12,OUT027,3392.395243
FDV27,OUT013,1548.363201
DRD25,OUT013,1762.907381
DRF48,OUT027,4047.886462
FDX24,OUT017,1576.541864
DRJ51,OUT046,3389.918512
FDE45,OUT045,1684.967186
FDE14,OUT046,1741.238256
FDG53,OUT045,1035.827003
FDT08,OUT046,2300.363219
DRC27,OUT027,4899.64976
FDG20,OUT035,2878.878435
FDC21,OUT046,1798.914808
FDV31,OUT018,2378.540111
FDB58,OUT045,1211.119955
FDV23,OUT046,1954.112943
FDA25,OUT019,59.96084821
FDC15,OUT046,2355.441707
FDU47,OUT049,2341.189447
FDE23,OUT013,1001.764367
FDS08,OUT013,2730.344476
FDW03,OUT027,2996.412957
FDJ60,OUT018,2287.230219
FDM34,OUT017,2109.244445
FDW33,OUT013,1711.09726
FDZ40,OUT013,954.0204511
FDE33,OUT018,1120.579758
NCC06,OUT010,179.6677112
FDU11,OUT046,1868.544376
FDL44,OUT017,2603.780891
NCZ29,OUT017,2080.981184
FDG28,OUT010,1861.496846
FDL12,OUT018,780.9465235
FDD52,OUT017,1795.884481
FDO15,OUT013,1350.399005
NCN29,OUT027,2171.147586
FDW36,OUT013,1754.403906
FDB21,OUT046,3543.484732
FDZ28,OUT013,2109.811166
FDY10,OUT035,1961.208503
DRG39,OUT017,970.8392736
FDN28,OUT013,1707.969694
FDV15,OUT035,1753.31102
DRI13,OUT035,3386.1994
FDH20,OUT046,1634.666892
FDY51,OUT013,3347.807753
FDE16,OUT013,3140.852971
FDX40,OUT018,351.0102166
FDC48,OUT018,1029.680213
FDS14,OUT046,2334.232141
FDX56,OUT017,3300.095769
FDI10,OUT046,2666.115315
FDI14,OUT013,2290.049545
DRM48,OUT013,687.0654591
NCH07,OUT027,3679.839154
FDY26,OUT013,3279.985521
FDD02,OUT027,3174.310895
FDM12,OUT046,2924.051632
DRF01,OUT010,267.6521434
FDV36,OUT046,1998.074281
DRI59,OUT013,3427.01163
FDV03,OUT018,2115.62729
FDO39,OUT017,2926.478461
NCB07,OUT018,2705.782927
FDH38,OUT027,3145.397059
FDZ13,OUT035,1081.607306
NCZ30,OUT046,1911.139168
NCA06,OUT035,805.6142906
FDB04,OUT049,1542.188719
FDN50,OUT013,1689.180901
NCG06,OUT049,3961.779468
NCY17,OUT018,517.3057703
FDC23,OUT046,2751.059751
FDK33,OUT049,3342.957067
FDR03,OUT049,3341.739583
FDZ07,OUT045,82.65233112
FDO38,OUT013,1396.564308
FDS59,OUT046,1823.240801
DRM11,OUT019,2088.069426
FDX52,OUT027,4231.058958
DRJ35,OUT018,745.5409477
NCP53,OUT046,3612.479522
FDW15,OUT019,557.0430084
DRI47,OUT045,1203.075277
DRZ11,OUT035,2061.526794
FDS02,OUT013,3005.83156
DRD49,OUT018,3181.58371
FDW38,OUT049,1010.731967
FDR21,OUT019,903.0151674
FDE40,OUT013,1152.084961
FDI02,OUT045,797.4977925
FDQ04,OUT045,358.2892074
FDY14,OUT017,3968.057317
NCT54,OUT046,1517.898672
DRD25,OUT017,1779.717377
DRE01,OUT045,2472.208523
FDJ12,OUT010,1370.516085
NCZ05,OUT049,1773.282839
DRB25,OUT019,127.3474531
NCC31,OUT045,1356.650633
FDM16,OUT045,216.3117942
DRG11,OUT049,1792.602315
FDV24,OUT027,3529.841615
FDV43,OUT046,812.3740316
FDG05,OUT018,2099.281809
FDV23,OUT010,147.3920484
FDI58,OUT018,1247.648301
FDQ11,OUT017,3998.757178
FDC05,OUT027,4254.843629
FDF40,OUT013,3809.194506
FDU02,OUT018,3061.391875
FDT32,OUT013,2967.960337
NCF06,OUT017,3961.957762
FDT46,OUT013,980.6969607
FDR58,OUT010,372.8971469
FDY04,OUT046,2528.880763
FDT58,OUT045,1476.756715
FDE46,OUT049,2487.110717
DRH11,OUT017,1048.424665
DRI51,OUT046,2578.735385
FDC35,OUT017,3145.507301
FDP45,OUT035,3993.576282
FDC45,OUT017,2691.921695
FDU01,OUT045,1888.103304
FDJ53,OUT010,10.41445125
FDJ46,OUT017,2726.950254
FDX07,OUT013,2963.479114
NCI30,OUT049,3837.57025
FDE47,OUT027,3209.201391
FDV48,OUT045,310.697266
FDN16,OUT019,145.1418765
FDM52,OUT013,2281.736057
FDA32,OUT027,4536.78492
FDH05,OUT017,3566.715379
FDW25,OUT010,397.4639999
FDQ09,OUT046,1787.962764
NCM17,OUT010,1021.984969
DRM59,OUT046,2391.605994
FDV47,OUT027,2657.138535
DRE15,OUT035,1334.759318
FDS25,OUT010,73.66423676
NCZ05,OUT018,1375.146259
NCV05,OUT019,609.1141078
DRM37,OUT046,2924.372861
FDV58,OUT027,4179.121526
FDN22,OUT027,5123.781115
NCO06,OUT049,752.045549
FDT56,OUT019,744.5867415
FDM02,OUT013,1591.232812
FDA09,OUT046,2787.522511
NCC06,OUT035,2138.724339
NCL54,OUT049,2785.931673
NCB55,OUT017,1068.101973
FDB12,OUT017,1794.801387
NCA54,OUT049,2852.96223
NCS38,OUT049,1915.502702
FDC02,OUT049,4044.71276
FDK44,OUT019,803.4795756
FDE16,OUT035,3215.017467
NCS05,OUT035,2221.831314
FDZ59,OUT045,1524.714595
FDI20,OUT017,3305.617114
FDQ14,OUT046,2262.403946
FDF53,OUT017,2868.740899
FDW25,OUT017,1494.051811
NCQ43,OUT010,183.3264807
FDX52,OUT013,2992.34064
FDE28,OUT045,2357.35512
FDN15,OUT017,2244.205049
FDO28,OUT017,1881.978217
FDQ33,OUT045,1263.006992
FDM22,OUT010,812.8541849
FDJ03,OUT017,961.5741299
FDI16,OUT045,117.2599619
FDI09,OUT027,4957.752874
FDX55,OUT013,3335.563182
FDS23,OUT027,3256.745988
DRC12,OUT045,1826.29498
FDH41,OUT049,3325.724433
FDN01,OUT013,2629.221299
FDV55,OUT045,1179.153649
NCJ19,OUT013,994.7014595
NCY29,OUT010,867.119214
FDP03,OUT018,1671.869031
FDZ52,OUT045,647.8970181
FDH31,OUT010,135.1085421
FDQ19,OUT018,3387.580008
FDS15,OUT035,1865.346595
FDN32,OUT017,2878.396212
FDH32,OUT049,1686.689293
FDF33,OUT017,1869.698637
FDJ22,OUT046,2904.711387
FDG56,OUT010,718.7912479
FDC05,OUT046,2973.661677
FDK09,OUT013,3462.379189
NCV29,OUT045,1659.912206
NCC43,OUT019,1913.693197
NCA42,OUT049,2515.39472
FDC10,OUT046,1923.173024
FDC16,OUT013,1509.629503
NCL17,OUT013,2230.774736
FDA51,OUT035,1909.816072
FDW01,OUT017,2468.087025
NCF30,OUT045,924.8197514
FDN49,OUT013,812.3570105
FDY20,OUT045,460.1654708
FDC15,OUT045,1268.904048
FDY24,OUT046,953.5439266
NCG43,OUT017,1638.153967
FDA48,OUT013,3374.830375
NCF55,OUT017,774.7681475
FDL38,OUT049,1699.071447
NCQ29,OUT018,3560.72973
FDC34,OUT017,2525.66663
FDP36,OUT027,2261.002634
FDN50,OUT010,179.7170082
FDO23,OUT049,1643.105395
FDT56,OUT013,1118.023632
FDT13,OUT027,4173.891473
FDZ03,OUT013,2915.891649
FDQ03,OUT010,1734.473845
FDU44,OUT045,1487.131944
FDD03,OUT049,3521.527319
NCH30,OUT013,1835.489506
FDS60,OUT010,916.4202209
FDG08,OUT046,2652.015894
FDX38,OUT017,950.7142214
FDD22,OUT017,1850.500402
FDW51,OUT013,3271.487632
FDL09,OUT017,2731.633275
FDZ60,OUT045,649.2668688
NCH07,OUT046,2428.65815
NCQ41,OUT049,3128.694008
FDW04,OUT049,2128.479131
FDI08,OUT027,5045.229945
FDR19,OUT019,475.9149991
FDV13,OUT046,1537.929618
FDB52,OUT017,3878.958756
FDZ48,OUT027,3012.776881
NCO14,OUT049,943.0282385
FDZ50,OUT013,2869.985853
FDN27,OUT019,42.56900958
FDQ60,OUT013,1994.459669
FDR49,OUT017,916.7421191
DRJ35,OUT027,2348.27911
DRI49,OUT017,1340.20594
FDB47,OUT017,3229.623346
FDP37,OUT010,11.54484905
FDR26,OUT049,2774.818237
FDY31,OUT019,455.61799
FDC11,OUT045,387.7105167
DRP47,OUT035,3922.313622
NCY54,OUT018,2262.11083
FDR27,OUT046,2118.23136
FDQ21,OUT019,148.4878008
NCQ29,OUT035,4036.518507
FDJ02,OUT046,2414.093577
FDE21,OUT018,1519.584455
FDM39,OUT046,2647.345691
FDZ01,OUT017,1823.599587
NCB19,OUT018,1080.581966
FDU03,OUT046,2829.404752
FDP27,OUT049,2922.068759
DRF01,OUT045,1086.395728
FDM03,OUT049,1792.968334
FDV01,OUT046,2512.541523
FDS16,OUT046,2282.679805
FDO45,OUT035,1662.576982
NCX06,OUT035,2912.014991
FDP13,OUT046,805.063474
NCR38,OUT018,3464.867844
FDA01,OUT013,1170.697926
FDT26,OUT017,1968.173403
FDD44,OUT027,5173.936584
FDB26,OUT013,1123.331157
FDP45,OUT019,2026.419506
NCP55,OUT046,971.6780063
FDT23,OUT017,1439.479611
FDO51,OUT045,236.0188217
FDA44,OUT046,1012.390817
NCJ31,OUT018,3235.377422
FDX37,OUT045,585.1554936
NCD18,OUT049,3581.859867
FDN40,OUT027,3571.730687
FDL33,OUT017,3000.294405
DRF48,OUT035,2934.86889
FDW08,OUT035,1773.341358
FDX39,OUT018,2982.969223
FDB38,OUT049,2738.515007
FDY46,OUT018,2551.692787
NCB06,OUT049,2566.362863
FDA34,OUT035,2785.176685
FDA35,OUT045,906.9732595
FDQ07,OUT035,3494.970312
FDU32,OUT045,858.7108272
FDU26,OUT013,1992.158557
FDU13,OUT010,365.8576226
FDO09,OUT035,4113.40364
FDW03,OUT019,78.44692818
FDB38,OUT013,2656.7579
FDL26,OUT010,578.6684027
NCN43,OUT045,864.292276
FDH08,OUT045,2409.019602
NCC31,OUT019,638.3722663
FDH14,OUT035,2426.021347
FDL40,OUT017,1642.860276
FDD20,OUT035,2077.184983
NCV53,OUT035,3750.947876
FDD16,OUT045,147.8418802
FDP24,OUT035,2026.424654
FDQ25,OUT045,1692.981787
FDM38,OUT035,1148.817919
NCT18,OUT010,886.0178538
FDM34,OUT049,2192.767246
DRH37,OUT010,676.9498343
NCE07,OUT013,2273.799155
FDG12,OUT013,1989.808462
FDB59,OUT010,1193.067354
FDS10,OUT018,2471.555167
FDN21,OUT010,678.7113163
FDM02,OUT045,485.17647
FDO44,OUT049,1878.028535
NCN17,OUT017,1723.69384
FDH16,OUT018,1140.151694
FDL44,OUT046,2489.040424
FDY47,OUT017,2166.146939
DRI39,OUT046,899.5049105
NCX54,OUT018,1361.220492
FDE59,OUT046,693.4000002
FDO46,OUT045,1884.862777
DRE13,OUT046,1381.47309
FDW14,OUT013,1510.008369
FDF35,OUT046,1685.304411
FDO50,OUT019,310.7408865
DRF49,OUT017,1829.151173
FDT60,OUT049,2067.555353
FDP38,OUT045,141.7410554
FDA31,OUT027,3872.621031
FDY52,OUT010,814.2203948
FDD03,OUT027,4677.936581
FDN52,OUT018,1086.288934
FDU20,OUT010,139.8120994
FDD22,OUT035,1858.122647
NCB55,OUT019,859.4237133
FDN27,OUT045,834.198471
FDD16,OUT013,1302.201548
FDW48,OUT046,1326.644754
DRN35,OUT045,377.2471267
FDX25,OUT049,2898.709548
DRD49,OUT049,3565.601041
FDE21,OUT019,20.76873667
FDN44,OUT035,2582.623521
DRC01,OUT049,993.4871795
NCK30,OUT046,3769.756219
FDU39,OUT013,1084.17264
FDB49,OUT013,1698.897984
FDS12,OUT045,853.6398939
FDR57,OUT018,2180.979974
FDX22,OUT027,4494.559376
FDC60,OUT013,1541.898715
NCE42,OUT049,3637.466839
NCK42,OUT049,3367.664913
DRE01,OUT017,3620.558343
FDE57,OUT018,1891.154167
DRK59,OUT019,1760.267753
FDB10,OUT027,4785.767784
FDQ25,OUT046,2759.505473
FDY26,OUT017,3298.329833
FDG28,OUT049,3774.291598
FDM14,OUT049,1894.829897
NCH29,OUT049,1702.422131
FDD48,OUT049,1924.294361
FDC17,OUT045,2080.025112
DRH49,OUT027,2587.211954
FDN44,OUT018,2176.627691
FDC29,OUT045,767.429895
DRK01,OUT019,340.3390841
FDD48,OUT017,1877.793373
FDB59,OUT013,3097.657553
FDY45,OUT010,1959.850893
FDX60,OUT035,1412.455119
FDT09,OUT010,306.525832
DRB24,OUT018,2028.825174
FDL13,OUT035,3610.44485
FDN16,OUT035,1793.99457
FDK57,OUT013,1943.396835
FDO22,OUT027,2666.555236
FDC57,OUT010,1186.493573
FDZ13,OUT027,2220.490416
FDW27,OUT013,2446.945301
FDX10,OUT049,886.8875853
FDY08,OUT018,1902.550274
FDA49,OUT017,1538.188758
FDC32,OUT018,1226.770098
FDO04,OUT035,1049.530542
NCZ54,OUT013,2508.087972
FDY40,OUT045,147.0042475
FDW36,OUT045,639.8338911
FDE11,OUT017,2923.788398
DRE37,OUT045,1757.149783
NCK19,OUT017,2950.095588
FDT19,OUT035,2825.50486
FDE56,OUT045,42.18041656
FDZ57,OUT010,208.9666715
FDB35,OUT035,1706.681461
FDF09,OUT010,1157.655751
FDO34,OUT046,2603.448277
FDA55,OUT046,3464.058317
NCM18,OUT035,1168.534254
FDJ20,OUT019,166.7015692
DRQ35,OUT019,193.6289988
FDG02,OUT013,2983.588226
NCU29,OUT018,1956.001394
FDL27,OUT027,2349.821088
NCA54,OUT035,2875.080076
FDJ32,OUT035,1196.701381
FDB21,OUT019,1758.270462
FDR46,OUT035,2372.76109
FDZ32,OUT046,1742.384173
DRF36,OUT017,2929.324674
NCU54,OUT017,3213.209849
NCI31,OUT017,729.2390672
DRA59,OUT035,2921.177176
