Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW19,OUT019,14.97971201
FDU40,OUT049,2934.832626
FDK15,OUT045,512.5364725
DRF15,OUT035,2329.802406
FDQ25,OUT017,2747.47669
FDI48,OUT019,833.4772297
FDS49,OUT046,1273.259281
FDV22,OUT046,2472.4609
NCV42,OUT046,1689.083078
FDX26,OUT046,2707.957345
FDI33,OUT018,1176.427265
FDZ14,OUT049,1856.011725
FDG10,OUT013,969.8453592
FDM38,OUT018,661.6743397
FDG26,OUT027,5090.152659
FDH46,OUT035,1719.033008
FDN13,OUT018,1159.573561
FDU57,OUT035,2407.64366
NCI06,OUT046,2711.012981
FDM38,OUT045,81.89365139
NCG42,OUT010,175.8935649
FDL39,OUT045,1650.926524
FDT31,OUT019,1103.34542
FDV59,OUT013,3326.358271
FDB49,OUT035,1741.327949
FDD58,OUT049,1617.208754
DRN59,OUT046,784.7524014
FDX48,OUT049,2473.083679
FDQ11,OUT049,3952.537952
FDY12,OUT049,987.0768548
FDQ11,OUT045,2899.789401
DRI11,OUT017,1820.446495
FDY32,OUT027,3723.867679
FDS51,OUT045,4.849510643
FDR19,OUT010,429.9240992
DRB13,OUT018,2580.163316
FDS21,OUT035,1189.464668
FDQ40,OUT045,1625.369631
NCE55,OUT013,2620.13128
FDX43,OUT027,3759.609266
FDS12,OUT049,1986.88658
DRK01,OUT027,2671.290992
FDN25,OUT017,854.8401969
FDB60,OUT046,2976.540078
FDQ13,OUT017,1413.445515
DRK13,OUT045,1861.29581
DRF25,OUT018,314.8426839
NCD42,OUT019,1048.901534
FDW25,OUT045,338.3007489
NCV29,OUT027,4004.369668
NCK42,OUT035,3285.016625
DRJ13,OUT027,3589.136856
DRD15,OUT017,3418.618012
FDM27,OUT045,1400.274688
FDZ50,OUT018,2476.569056
FDC04,OUT046,3545.950114
FDF50,OUT049,3015.355193
FDP15,OUT045,2829.290225
FDK46,OUT035,3940.447216
FDZ56,OUT018,2331.748318
FDY60,OUT049,2319.291399
FDB10,OUT035,3621.065015
FDR57,OUT045,1372.362531
FDU58,OUT049,2897.910317
FDH02,OUT046,1493.026169
FDP48,OUT013,2812.005979
FDI46,OUT035,3836.216892
FDW56,OUT013,2900.917587
NCM19,OUT010,32.83525385
FDS50,OUT027,4458.704671
FDK24,OUT013,777.538377
FDO36,OUT017,2817.51336
FDK45,OUT027,3057.252919
NCL05,OUT045,188.4765863
FDL32,OUT018,1561.710077
FDA28,OUT049,1987.401218
FDY36,OUT018,982.275363
FDP32,OUT018,1699.320455
FDL50,OUT046,1997.456289
DRC24,OUT049,2313.526267
NCS18,OUT017,1706.175518
FDD16,OUT017,1225.260443
NCV18,OUT013,1306.281401
FDX07,OUT046,2874.13531
NCZ05,OUT027,2917.620588
NCI31,OUT013,693.1855101
FDK14,OUT049,1393.046335
NCR06,OUT045,289.5243487
NCF54,OUT049,2664.394086
DRG23,OUT010,452.2434959
FDD53,OUT046,724.857872
NCM31,OUT027,3411.021279
FDT16,OUT017,3924.375628
FDR40,OUT035,1352.074231
DRG25,OUT017,2768.724795
FDT10,OUT035,1150.237629
FDY32,OUT013,2469.088917
FDN50,OUT035,1660.834395
FDZ35,OUT019,30.70916659
NCP54,OUT045,850.6731992
NCD07,OUT035,1811.297531
FDS02,OUT018,2657.882135
DRN59,OUT018,556.7501894
DRB24,OUT013,2294.8055
FDP37,OUT027,3027.439303
DRB01,OUT018,2532.050505
FDR47,OUT046,3047.899838
NCM31,OUT010,363.7921237
NCF06,OUT027,5085.923593
NCV17,OUT027,3293.112469
FDS10,OUT049,2761.820215
FDN52,OUT035,1451.678046
FDZ48,OUT013,1793.235166
FDJ48,OUT049,3777.762349
DRB13,OUT027,4103.074679
FDV59,OUT017,3377.756303
FDL32,OUT035,1885.180735
FDZ12,OUT035,2284.071999
NCR06,OUT027,1958.889703
FDP51,OUT017,1958.612939
FDY22,OUT013,2212.678901
FDZ38,OUT049,2553.566603
NCO54,OUT035,1017.175286
FDR23,OUT035,2826.478831
FDM38,OUT049,1016.896229
FDS25,OUT013,1792.859094
FDZ22,OUT013,1319.513459
FDZ20,OUT019,2016.226263
FDD45,OUT010,319.8639179
FDN03,OUT049,3815.616371
NCW30,OUT046,3835.784206
FDY24,OUT027,2241.306225
FDJ26,OUT019,1453.648331
FDM15,OUT049,2434.325523
NCW54,OUT027,2182.172349
FDA23,OUT045,573.1178066
FDA39,OUT019,1069.33753
FDZ12,OUT017,2264.03442
NCB42,OUT046,1861.534705
FDL16,OUT046,742.1086937
FDO24,OUT019,683.4358378
NCP42,OUT046,2902.893934
FDR19,OUT018,2039.268805
DRL01,OUT045,2462.205291
FDV37,OUT046,3083.035778
FDI41,OUT010,436.3641542
FDF58,OUT049,1078.267346
NCF43,OUT018,1889.728371
FDN02,OUT049,3174.869084
NCP41,OUT035,1835.335236
NCY17,OUT027,2057.584161
FDL58,OUT027,5227.326334
NCA30,OUT027,4049.472345
FDE46,OUT018,2058.52832
FDY38,OUT035,3494.747922
NCH29,OUT027,2802.788806
FDO20,OUT045,2803.470017
FDP44,OUT018,1423.035005
FDM02,OUT027,2732.640335
FDJ14,OUT027,2603.45952
FDH04,OUT010,416.9567685
DRK23,OUT046,3755.664729
NCW05,OUT046,1732.455366
FDF12,OUT049,2300.242842
FDL51,OUT019,1344.444066
FDN03,OUT018,3525.166894
DRJ37,OUT049,2272.192503
FDM12,OUT019,1118.832045
FDA16,OUT045,2226.370622
NCB07,OUT017,3000.468268
NCI17,OUT019,248.8510447
FDR51,OUT046,2330.980016
FDJ55,OUT045,2412.124273
NCZ17,OUT013,721.9820534
FDU25,OUT013,1014.978931
NCG18,OUT045,594.2703981
DRM11,OUT017,3876.774652
FDH16,OUT035,1481.859095
FDZ04,OUT018,698.3023267
NCX53,OUT035,2343.481193
FDX38,OUT027,2026.885005
FDX09,OUT046,2678.628645
NCW05,OUT018,1475.627253
NCS41,OUT017,2878.235018
FDI26,OUT046,2720.812324
NCZ41,OUT027,3228.477948
NCK06,OUT046,1881.598224
FDX23,OUT027,2795.413612
NCA42,OUT046,2385.24776
FDC20,OUT049,965.4545334
DRC49,OUT018,1869.55212
FDX01,OUT013,1836.99212
FDC08,OUT045,2429.195636
FDC02,OUT017,3950.9328
FDK10,OUT045,1710.178988
DRC24,OUT013,2280.846656
FDW16,OUT019,343.8944181
NCU06,OUT018,3162.481729
DRA59,OUT045,1719.242032
FDR24,OUT019,291.2686718
DRL35,OUT018,495.7475587
FDA49,OUT013,1417.049
NCC55,OUT046,648.5718413
DRD24,OUT019,336.5801918
NCE55,OUT049,2680.10932
FDT33,OUT045,1569.391764
NCT53,OUT013,2512.935834
FDS26,OUT046,3805.181
FDL22,OUT018,1199.596256
FDP44,OUT017,1746.603466
FDC52,OUT018,1979.764241
FDI53,OUT010,587.9706179
FDZ23,OUT046,2924.96379
NCT18,OUT013,2738.949524
FDR13,OUT046,1901.104235
FDB09,OUT010,138.8447319
FDZ60,OUT013,1728.795392
FDB11,OUT046,3430.151485
FDC10,OUT018,1632.043768
FDW56,OUT035,3014.026255
FDK14,OUT027,2619.871784
DRE27,OUT027,2646.781634
FDA38,OUT017,3529.988264
FDT11,OUT045,1931.491525
FDP15,OUT035,3942.346549
FDV27,OUT035,1539.983926
FDS36,OUT027,3018.568084
FDY40,OUT027,2049.78531
NCF19,OUT049,883.8113271
FDF53,OUT045,1730.449476
FDS14,OUT027,3528.907597
FDE56,OUT046,1119.960468
FDZ19,OUT035,2775.299782
FDZ46,OUT013,1718.408772
FDR16,OUT046,3173.01298
FDG29,OUT018,435.1705316
NCE30,OUT017,3245.188136
FDZ40,OUT046,842.725742
FDG58,OUT018,2145.588604
DRH03,OUT013,1406.277836
FDZ47,OUT045,624.8305674
FDV04,OUT018,2105.817442
FDZ10,OUT018,1700.833321
FDG46,OUT017,1842.838212
NCF07,OUT045,510.8818002
FDY44,OUT035,3095.35109
FDB21,OUT013,3599.099374
FDS20,OUT035,2854.167128
FDS49,OUT049,1340.037712
FDX55,OUT027,4544.841787
NCQ02,OUT018,2551.087625
FDR25,OUT013,4008.350112
DRG39,OUT045,211.0770447
FDB46,OUT046,3247.225664
NCC30,OUT018,2449.627733
FDE58,OUT035,1958.672142
FDC05,OUT019,1167.531843
FDY15,OUT046,2353.143909
FDG14,OUT046,2371.205061
FDL08,OUT049,3694.19695
FDQ47,OUT013,705.6214214
FDN12,OUT035,1841.331247
FDW10,OUT013,2702.900944
FDD02,OUT035,1960.60301
FDX35,OUT010,1719.243294
FDT35,OUT046,2723.890289
DRN47,OUT019,930.4369029
FDB11,OUT010,1602.718957
FDN20,OUT045,1561.138922
FDB59,OUT035,3110.182489
FDJ58,OUT045,1633.93283
FDU60,OUT046,2668.156024
FDS03,OUT049,1128.901995
FDU40,OUT019,1059.829222
DRH15,OUT049,718.3102179
FDD04,OUT027,3340.035418
FDQ01,OUT046,3872.811157
FDF28,OUT035,2020.417557
FDD22,OUT010,81.71908485
FDY19,OUT046,1872.45842
FDN33,OUT035,1580.225304
FDV36,OUT035,2089.430138
FDW01,OUT010,546.0928958
FDJ28,OUT049,2889.917284
FDB17,OUT035,2749.816214
FDM40,OUT049,2121.672527
FDV46,OUT045,1134.776353
FDQ44,OUT049,1930.769141
NCD42,OUT046,741.5835457
DRH37,OUT046,2454.425188
FDR10,OUT018,2242.810372
NCD06,OUT027,2015.52425
FDI53,OUT046,2433.22033
FDG16,OUT035,3282.514588
DRB25,OUT046,1622.134907
FDY09,OUT046,2674.400447
FDX48,OUT045,1397.317464
FDC03,OUT010,1078.557866
FDT47,OUT035,1716.379203
FDW44,OUT027,3893.251927
FDT24,OUT017,1320.710025
FDT12,OUT019,1695.167958
NCS38,OUT035,1824.523108
FDO39,OUT035,2892.814714
FDA13,OUT046,738.8826452
FDO48,OUT035,3490.538097
DRJ01,OUT017,2379.602585
FDD53,OUT018,401.9112292
NCT05,OUT049,3902.781341
FDQ51,OUT045,164.360561
FDU60,OUT013,2624.580157
FDC59,OUT046,1131.556375
FDP36,OUT035,1041.864245
NCM19,OUT017,1806.474911
FDL16,OUT035,792.9420588
FDE50,OUT018,2683.15288
NCR18,OUT013,759.687572
NCD30,OUT035,1634.599601
FDH31,OUT013,1630.321692
FDD56,OUT019,873.5724751
FDC47,OUT049,3473.30322
FDZ21,OUT045,524.5691659
FDM01,OUT049,1527.095137
FDF24,OUT013,1404.170116
FDW23,OUT017,743.4406191
FDY52,OUT018,691.4271333
DRH37,OUT027,3662.729291
DRO47,OUT027,2980.387455
FDR25,OUT049,4085.589557
FDQ24,OUT027,5010.68543
DRJ51,OUT018,3096.067855
NCU06,OUT035,3527.645065
NCV18,OUT018,1012.480404
NCC06,OUT027,3194.951336
FDZ01,OUT018,1452.981839
FDT14,OUT017,1842.178392
FDD11,OUT019,1998.236982
FDN09,OUT017,3688.346919
NCO18,OUT010,867.9066269
FDZ50,OUT045,1692.712262
FDS44,OUT013,3615.562396
FDI36,OUT045,2023.603743
FDA26,OUT010,1393.79052
NCY53,OUT049,1857.511789
FDF32,OUT049,3063.475484
FDF59,OUT010,160.9050613
FDB20,OUT046,1243.705338
DRH11,OUT035,1011.17447
FDT03,OUT049,2891.124253
NCH06,OUT035,3732.268553
FDR55,OUT049,2925.923179
FDI10,OUT035,2726.009362
FDZ12,OUT045,1149.428317
FDM12,OUT049,2961.443728
DRB25,OUT045,584.3724652
NCS41,OUT013,2798.067527
NCT53,OUT049,2545.607122
NCD55,OUT013,688.9020038
FDY08,OUT049,2244.283632
NCP55,OUT049,995.8176891
FDA33,OUT013,2236.070091
FDQ33,OUT013,2255.26738
FDE45,OUT027,3972.762158
FDT26,OUT013,1826.920335
NCV53,OUT049,3652.4013
FDK60,OUT027,2848.270503
NCJ29,OUT046,1388.079548
FDI15,OUT045,2810.222793
FDX21,OUT013,1692.940532
FDV49,OUT019,2160.058838
DRO59,OUT046,1232.999091
FDZ14,OUT045,804.703335
FDP32,OUT027,3195.524131
FDC33,OUT017,3084.27785
FDT14,OUT010,4.069226038
NCN54,OUT027,2490.802331
FDR57,OUT027,3656.175727
DRK12,OUT046,543.1908871
FDX52,OUT049,2967.538923
FDX08,OUT010,920.8785482
FDP10,OUT010,164.5734684
NCP50,OUT045,279.1807564
NCL06,OUT013,3847.332537
FDP25,OUT013,3322.693988
FDE53,OUT013,1569.869711
FDL27,OUT017,1138.125894
FDC35,OUT049,3176.421794
DRJ47,OUT010,782.74986
FDD16,OUT018,930.4564277
NCN42,OUT049,2296.469894
FDC38,OUT027,3306.61599
NCO07,OUT045,2179.730273
FDQ20,OUT049,737.1431664
FDI32,OUT046,1783.324406
FDN20,OUT010,806.604449
DRJ51,OUT027,4574.066272
FDU08,OUT045,519.6066188
DRN37,OUT019,666.1533774
FDD05,OUT010,39.73627179
FDW15,OUT046,2354.095679
FDI52,OUT046,1883.866358
DRM11,OUT049,3915.442977
NCO06,OUT045,444.3994724
FDU38,OUT049,2809.321346
FDU59,OUT018,2253.489408
FDJ10,OUT046,2154.786101
FDM13,OUT049,1917.449346
NCJ30,OUT019,723.7434357
FDM45,OUT018,1655.226155
FDP36,OUT045,110.0403509
NCD30,OUT010,273.3239664
FDN48,OUT017,1555.331559
FDY32,OUT049,2484.466386
FDU47,OUT046,2298.997665
FDF17,OUT019,1128.430496
FDP34,OUT017,2419.215177
FDA47,OUT049,2591.102662
DRD27,OUT027,2700.855939
FDW38,OUT045,198.1041527
FDZ15,OUT019,28.1035937
FDZ03,OUT027,4014.795539
NCN19,OUT049,2925.433925
FDG02,OUT035,2988.249872
FDS31,OUT035,2913.158334
FDW43,OUT019,1681.857557
FDZ47,OUT010,155.1874252
FDO57,OUT017,2500.288274
NCL07,OUT013,719.1416357
NCV42,OUT013,1687.227009
FDP40,OUT017,1768.707003
FDP48,OUT019,1067.689456
FDH21,OUT017,2511.097952
NCP02,OUT049,1005.390885
FDK24,OUT049,861.3459998
FDC41,OUT045,123.9297487
FDF08,OUT017,1479.437521
FDO49,OUT017,818.810176
FDS56,OUT027,5188.733957
FDX46,OUT018,787.8688108
FDQ07,OUT013,3356.899035
FDC32,OUT010,340.6593791
FDT21,OUT019,1904.642705
FDG58,OUT045,1370.366586
FDW14,OUT049,1353.060257
DRA12,OUT027,3327.068467
FDV27,OUT013,1451.330794
DRD25,OUT013,1658.355043
DRF48,OUT027,3992.656508
FDX24,OUT017,1536.584854
DRJ51,OUT046,3354.298068
FDE45,OUT045,1707.509974
FDE14,OUT046,1685.729012
FDG53,OUT045,1028.040739
FDT08,OUT046,2304.66323
DRC27,OUT027,4829.052064
FDG20,OUT035,2824.400888
FDC21,OUT046,1771.208527
FDV31,OUT018,2423.080061
FDB58,OUT045,1178.282749
FDV23,OUT046,2004.393274
FDA25,OUT019,117.7345017
FDC15,OUT046,2325.677326
FDU47,OUT049,2286.637582
FDE23,OUT013,891.0167017
FDS08,OUT013,2666.912188
FDW03,OUT027,2941.680138
FDJ60,OUT018,2315.955326
FDM34,OUT017,2046.213257
FDW33,OUT013,1623.70786
FDZ40,OUT013,840.870764
FDE33,OUT018,1111.253746
NCC06,OUT010,161.7457227
FDU11,OUT046,1916.448544
FDL44,OUT017,2554.942645
NCZ29,OUT017,2053.163037
FDG28,OUT010,1837.572684
FDL12,OUT018,805.1624527
FDD52,OUT017,1688.446525
FDO15,OUT013,1242.287848
NCN29,OUT027,2133.234056
FDW36,OUT013,1699.495515
FDB21,OUT046,3585.11476
FDZ28,OUT013,1985.743987
FDY10,OUT035,1883.621201
DRG39,OUT017,848.8901124
FDN28,OUT013,1577.916317
FDV15,OUT035,1724.566198
DRI13,OUT035,3305.73172
FDH20,OUT046,1600.82998
FDY51,OUT013,3304.35068
FDE16,OUT013,3050.807796
FDX40,OUT018,344.7906376
FDC48,OUT018,1060.347514
FDS14,OUT046,2279.564406
FDX56,OUT017,3248.524064
FDI10,OUT046,2637.771409
FDI14,OUT013,2201.466123
DRM48,OUT013,574.7828918
NCH07,OUT027,3632.999356
FDY26,OUT013,3128.500163
FDD02,OUT027,3117.649625
FDM12,OUT046,2936.386448
DRF01,OUT010,302.4029595
FDV36,OUT046,2014.142285
DRI59,OUT013,3316.67157
FDV03,OUT018,2153.923528
FDO39,OUT017,2866.090528
NCB07,OUT018,2715.745156
FDH38,OUT027,3079.96978
FDZ13,OUT035,988.5383321
NCZ30,OUT046,1877.522105
NCA06,OUT035,723.4632471
FDB04,OUT049,1369.219759
FDN50,OUT013,1554.915135
NCG06,OUT049,3864.717269
NCY17,OUT018,563.6074959
FDC23,OUT046,2765.666895
FDK33,OUT049,3244.436762
FDR03,OUT049,3247.68308
FDZ07,OUT045,72.32496547
FDO38,OUT013,1293.03507
FDS59,OUT046,1833.43451
DRM11,OUT019,2053.582372
FDX52,OUT027,4161.369995
DRJ35,OUT018,706.8527387
NCP53,OUT046,3642.536336
FDW15,OUT019,535.7492778
DRI47,OUT045,1164.239492
DRZ11,OUT035,1961.930745
FDS02,OUT013,2877.993885
DRD49,OUT018,3214.510636
FDW38,OUT049,848.8944832
FDR21,OUT019,885.7285231
FDE40,OUT013,991.0021772
FDI02,OUT045,775.0445419
FDQ04,OUT045,391.5856175
FDY14,OUT017,3888.636717
NCT54,OUT046,1498.931083
DRD25,OUT017,1703.968074
DRE01,OUT045,2497.390404
FDJ12,OUT010,1400.393484
NCZ05,OUT049,1702.018903
DRB25,OUT019,170.2283829
NCC31,OUT045,1341.835869
FDM16,OUT045,172.09893
DRG11,OUT049,1662.766724
FDV24,OUT027,3534.917148
FDV43,OUT046,804.2802088
FDG05,OUT018,2087.444061
FDV23,OUT010,188.8702079
FDI58,OUT018,1227.15502
FDQ11,OUT017,3994.272361
FDC05,OUT027,4197.437167
FDF40,OUT013,3662.393563
FDU02,OUT018,3051.313751
FDT32,OUT013,2881.606435
NCF06,OUT017,3903.745976
FDT46,OUT013,863.124588
FDR58,OUT010,379.0713947
FDY04,OUT046,2484.77221
FDT58,OUT045,1487.336086
FDE46,OUT049,2379.19151
DRH11,OUT017,946.560069
DRI51,OUT046,2523.006007
FDC35,OUT017,3141.86934
FDP45,OUT035,3912.225159
FDC45,OUT017,2641.803827
FDU01,OUT045,1855.742332
FDJ53,OUT010,7.092666494
FDJ46,OUT017,2668.289609
FDX07,OUT013,2867.961973
NCI30,OUT049,3744.388729
FDE47,OUT027,3187.842088
FDV48,OUT045,305.9027909
FDN16,OUT019,205.3164937
FDM52,OUT013,2179.93759
FDA32,OUT027,4516.967898
FDH05,OUT017,3498.29674
FDW25,OUT010,410.1680347
FDQ09,OUT046,1769.644754
NCM17,OUT010,992.020413
DRM59,OUT046,2338.223999
FDV47,OUT027,2657.501205
DRE15,OUT035,1202.961912
FDS25,OUT010,70.92878213
NCZ05,OUT018,1411.553196
NCV05,OUT019,608.4491659
DRM37,OUT046,2911.541161
FDV58,OUT027,4154.397601
FDN22,OUT027,5060.193515
NCO06,OUT049,632.8104485
FDT56,OUT019,767.9680656
FDM02,OUT013,1466.837113
FDA09,OUT046,2774.559927
NCC06,OUT035,2048.102083
NCL54,OUT049,2687.087941
NCB55,OUT017,1003.223892
FDB12,OUT017,1754.791482
NCA54,OUT049,2744.196379
NCS38,OUT049,1808.815672
FDC02,OUT049,3960.993576
FDK44,OUT019,825.4785175
FDE16,OUT035,3145.217186
NCS05,OUT035,2176.585627
FDZ59,OUT045,1557.105754
FDI20,OUT017,3270.548408
FDQ14,OUT046,2208.927321
FDF53,OUT017,2788.955397
FDW25,OUT017,1415.535336
NCQ43,OUT010,100.4716479
FDX52,OUT013,2878.754746
FDE28,OUT045,2359.377522
FDN15,OUT017,2201.293683
FDO28,OUT017,1816.024492
FDQ33,OUT045,1271.141455
FDM22,OUT010,850.4526608
FDJ03,OUT017,821.9026522
FDI16,OUT045,145.0609053
FDI09,OUT027,4898.669329
FDX55,OUT013,3276.770937
FDS23,OUT027,3282.564069
DRC12,OUT045,1814.455396
FDH41,OUT049,3222.330028
FDN01,OUT013,2474.637108
FDV55,OUT045,1197.484322
NCJ19,OUT013,965.3783458
NCY29,OUT010,834.4824258
FDP03,OUT018,1683.969175
FDZ52,OUT045,644.8762353
FDH31,OUT010,150.0921782
FDQ19,OUT018,3400.528079
FDS15,OUT035,1799.24751
FDN32,OUT017,2833.704024
FDH32,OUT049,1603.335071
FDF33,OUT017,1775.741208
FDJ22,OUT046,2895.861629
FDG56,OUT010,724.7099326
FDC05,OUT046,2947.88144
FDK09,OUT013,3392.91687
NCV29,OUT045,1692.362829
NCC43,OUT019,1907.915256
NCA42,OUT049,2403.120988
FDC10,OUT046,1884.509819
FDC16,OUT013,1337.090999
NCL17,OUT013,2177.16627
FDA51,OUT035,1792.806212
FDW01,OUT017,2404.676335
NCF30,OUT045,925.397261
FDN49,OUT013,620.9125908
FDY20,OUT045,452.3575753
FDC15,OUT045,1253.352278
FDY24,OUT046,958.6893591
NCG43,OUT017,1544.698337
FDA48,OUT013,3351.282471
NCF55,OUT017,678.8274483
FDL38,OUT049,1553.208054
NCQ29,OUT018,3632.159418
FDC34,OUT017,2466.298566
FDP36,OUT027,2204.6648
FDN50,OUT010,230.3400025
FDO23,OUT049,1610.475032
FDT56,OUT013,1020.95069
FDT13,OUT027,4122.425887
FDZ03,OUT013,2771.941863
FDQ03,OUT010,1768.771923
FDU44,OUT045,1486.667107
FDD03,OUT049,3399.675308
NCH30,OUT013,1730.862756
FDS60,OUT010,960.2364817
FDG08,OUT046,2660.796034
FDX38,OUT017,806.181066
FDD22,OUT017,1793.372505
FDW51,OUT013,3206.991202
FDL09,OUT017,2664.323667
FDZ60,OUT045,695.7403873
NCH07,OUT046,2413.783706
NCQ41,OUT049,3063.865941
FDW04,OUT049,1998.649754
FDI08,OUT027,5014.63024
FDR19,OUT019,483.4691052
FDV13,OUT046,1478.320042
FDB52,OUT017,3788.2762
FDZ48,OUT027,3005.925601
NCO14,OUT049,811.6537174
FDZ50,OUT013,2725.750018
FDN27,OUT019,33.85480296
FDQ60,OUT013,1930.209809
FDR49,OUT017,852.2721252
DRJ35,OUT027,2254.997668
DRI49,OUT017,1279.672714
FDB47,OUT017,3183.166477
FDP37,OUT010,28.74886162
FDR26,OUT049,2634.482894
FDY31,OUT019,444.2285247
FDC11,OUT045,427.0383094
DRP47,OUT035,3827.10105
NCY54,OUT018,2290.674047
FDR27,OUT046,2114.573241
FDQ21,OUT019,104.5543961
NCQ29,OUT035,4030.432713
FDJ02,OUT046,2359.085504
FDE21,OUT018,1535.335747
FDM39,OUT046,2597.352297
FDZ01,OUT017,1717.578865
NCB19,OUT018,1076.891487
FDU03,OUT046,2832.409301
FDP27,OUT049,2872.815127
DRF01,OUT045,1097.807933
FDM03,OUT049,1729.983584
FDV01,OUT046,2476.276656
FDS16,OUT046,2241.270216
FDO45,OUT035,1555.630921
NCX06,OUT035,2828.526464
FDP13,OUT046,761.5556586
NCR38,OUT018,3492.000542
FDA01,OUT013,1036.604139
FDT26,OUT017,1838.014404
FDD44,OUT027,5147.426702
FDB26,OUT013,984.0040515
FDP45,OUT019,1984.519658
NCP55,OUT046,996.6439895
FDT23,OUT017,1405.557306
FDO51,OUT045,250.1593107
FDA44,OUT046,1000.793462
NCJ31,OUT018,3348.899525
FDX37,OUT045,573.5772372
NCD18,OUT049,3474.09463
FDN40,OUT027,3528.073073
FDL33,OUT017,2957.567292
DRF48,OUT035,2857.962661
FDW08,OUT035,1735.803289
FDX39,OUT018,3006.082592
FDB38,OUT049,2600.55731
FDY46,OUT018,2563.778448
NCB06,OUT049,2507.553042
FDA34,OUT035,2744.085092
FDA35,OUT045,919.4088256
FDQ07,OUT035,3439.792658
FDU32,OUT045,869.1320902
FDU26,OUT013,1828.825166
FDU13,OUT010,414.867444
FDO09,OUT035,4054.089081
FDW03,OUT019,118.6721626
FDB38,OUT013,2533.565112
FDL26,OUT010,587.304623
NCN43,OUT045,914.6970384
FDH08,OUT045,2436.376873
NCC31,OUT019,590.3043694
FDH14,OUT035,2324.13783
FDL40,OUT017,1555.827241
FDD20,OUT035,2015.678778
NCV53,OUT035,3724.200809
FDD16,OUT045,125.0055117
FDP24,OUT035,1997.444057
FDQ25,OUT045,1664.482204
FDM38,OUT035,1044.114227
NCT18,OUT010,889.0566012
FDM34,OUT049,2092.24159
DRH37,OUT010,666.3395769
NCE07,OUT013,2165.015095
FDG12,OUT013,1903.535962
FDB59,OUT010,1193.355128
FDS10,OUT018,2472.33552
FDN21,OUT010,667.36379
FDM02,OUT045,451.0664767
FDO44,OUT049,1799.421895
NCN17,OUT017,1689.049649
FDH16,OUT018,1133.974534
FDL44,OUT046,2486.664773
FDY47,OUT017,2136.344906
DRI39,OUT046,836.235135
NCX54,OUT018,1351.240351
FDE59,OUT046,694.3070417
FDO46,OUT045,1860.408623
DRE13,OUT046,1337.810949
FDW14,OUT013,1341.966471
FDF35,OUT046,1716.824748
FDO50,OUT019,343.2801802
DRF49,OUT017,1752.038857
FDT60,OUT049,2010.227929
FDP38,OUT045,167.1251579
FDA31,OUT027,3861.786431
FDY52,OUT010,842.2147131
FDD03,OUT027,4609.286196
FDN52,OUT018,1072.090874
FDU20,OUT010,124.9280918
FDD22,OUT035,1791.82613
NCB55,OUT019,872.9741978
FDN27,OUT045,853.4762968
FDD16,OUT013,1189.677168
FDW48,OUT046,1331.112463
DRN35,OUT045,422.8328296
FDX25,OUT049,2809.505115
DRD49,OUT049,3490.630345
FDE21,OUT019,3.462899988
FDN44,OUT035,2527.809807
DRC01,OUT049,832.7323655
NCK30,OUT046,3763.718848
FDU39,OUT013,1002.71523
FDB49,OUT013,1613.827997
FDS12,OUT045,916.8656566
FDR57,OUT018,2161.991287
FDX22,OUT027,4428.336812
FDC60,OUT013,1473.523574
NCE42,OUT049,3531.424794
NCK42,OUT049,3262.135628
DRE01,OUT017,3584.625665
FDE57,OUT018,1914.921889
DRK59,OUT019,1697.313928
FDB10,OUT027,4756.84481
FDQ25,OUT046,2716.619504
FDY26,OUT017,3175.599002
FDG28,OUT049,3662.16555
FDM14,OUT049,1775.469887
NCH29,OUT049,1625.979272
FDD48,OUT049,1855.983693
FDC17,OUT045,2077.697705
DRH49,OUT027,2503.647668
FDN44,OUT018,2200.08654
FDC29,OUT045,727.7329259
DRK01,OUT019,388.8768279
FDD48,OUT017,1847.385393
FDB59,OUT013,3003.669948
FDY45,OUT010,1973.302933
FDX60,OUT035,1377.117152
FDT09,OUT010,271.4285835
DRB24,OUT018,2016.892777
FDL13,OUT035,3457.849901
FDN16,OUT035,1689.645008
FDK57,OUT013,1854.590656
FDO22,OUT027,2577.491624
FDC57,OUT010,1195.671424
FDZ13,OUT027,2149.798968
FDW27,OUT013,2384.62564
FDX10,OUT049,734.9391681
FDY08,OUT018,1930.755562
FDA49,OUT017,1462.675679
FDC32,OUT018,1253.976346
FDO04,OUT035,952.1906294
NCZ54,OUT013,2415.47944
FDY40,OUT045,204.4010233
FDW36,OUT045,675.0996562
FDE11,OUT017,2893.240837
DRE37,OUT045,1757.504614
NCK19,OUT017,2968.847055
FDT19,OUT035,2776.352159
FDE56,OUT045,44.76364741
FDZ57,OUT010,182.9773728
FDB35,OUT035,1638.643224
FDF09,OUT010,1163.733225
FDO34,OUT046,2586.401355
FDA55,OUT046,3458.544253
NCM18,OUT035,1079.626198
FDJ20,OUT019,148.4357436
DRQ35,OUT019,127.7503278
FDG02,OUT013,2888.084086
NCU29,OUT018,1992.547366
FDL27,OUT027,2308.937428
NCA54,OUT035,2795.858237
FDJ32,OUT035,1133.39484
FDB21,OUT019,1801.410769
FDR46,OUT035,2319.430645
FDZ32,OUT046,1714.575192
DRF36,OUT017,2853.097955
NCU54,OUT017,3162.213796
NCI31,OUT017,717.2152135
DRA59,OUT035,2835.190426
